user_id,movie_id,rating
503,226,5
474,66,4
311,193,5
334,315,4
592,522,5
96,50,5
378,301,3
325,1018,3
487,549,4
354,511,4
269,1148,4
821,473,3
487,720,4
822,333,4
882,203,4
416,448,3
856,272,5
848,134,5
548,472,2
435,96,5
868,204,2
458,405,4
551,161,5
721,325,3
277,925,4
669,355,2
606,692,5
741,401,3
13,763,1
374,120,3
880,123,4
359,455,4
320,1081,4
772,315,5
81,121,4
352,82,3
343,20,5
286,211,4
548,750,4
230,134,4
618,95,3
629,172,5
237,185,4
293,693,4
588,63,5
77,50,4
487,1,5
361,179,4
741,178,5
561,91,4
429,197,4
373,175,3
891,471,5
92,370,1
454,250,4
716,1269,4
292,282,4
640,55,5
456,3,4
358,114,5
764,151,4
92,183,4
788,693,2
773,559,2
487,178,5
293,705,5
528,31,5
530,357,5
751,755,4
187,660,5
492,657,3
643,82,3
152,1028,5
185,114,4
21,769,1
165,372,5
94,1074,2
514,890,1
397,273,4
620,931,3
297,83,4
328,82,4
95,463,5
378,517,3
903,1048,4
577,229,4
886,69,2
295,115,5
561,715,3
280,13,5
311,523,5
279,804,4
601,238,2
795,209,5
727,312,3
840,71,3
608,448,5
693,176,2
293,245,3
847,602,3
269,507,4
486,285,5
665,191,3
727,155,3
923,685,4
457,179,4
74,340,5
896,518,3
203,332,5
833,188,4
416,230,4
87,783,4
387,298,3
201,1137,4
83,385,4
449,640,5
344,8,5
809,748,3
93,14,4
928,114,5
224,70,2
314,378,5
621,1036,1
450,373,3
537,352,1
880,1165,2
90,133,5
267,33,5
212,317,5
601,239,3
449,288,3
296,153,4
293,956,3
345,433,4
341,1280,2
601,196,3
151,464,4
661,86,4
545,67,1
276,397,1
406,746,3
181,690,3
13,484,5
308,231,3
758,7,5
393,273,3
474,265,5
6,517,4
345,708,3
325,498,4
758,23,4
939,220,5
429,603,4
817,358,4
152,354,3
361,387,3
346,358,4
873,259,1
576,275,3
269,716,4
565,171,5
256,794,4
561,203,4
878,432,3
385,1118,3
327,583,2
435,182,4
669,216,3
195,1052,1
871,269,3
880,1446,4
85,464,5
141,244,5
478,381,5
289,254,1
618,955,2
763,97,3
501,298,4
585,707,5
916,172,5
934,449,4
573,216,4
246,1039,4
42,135,4
624,1010,4
679,184,4
468,65,3
625,519,2
541,376,3
62,204,3
403,476,4
524,234,4
94,559,4
848,183,3
311,724,4
767,141,4
181,760,1
582,831,2
214,952,3
639,280,3
392,248,4
637,148,3
151,483,5
450,771,3
415,204,4
810,338,4
194,132,3
738,405,2
354,210,3
584,258,4
201,1428,4
445,295,1
259,172,4
721,294,3
573,492,4
786,240,1
623,659,5
276,17,4
661,222,3
42,559,2
705,226,3
119,315,5
894,1404,3
474,316,5
669,79,2
435,152,4
346,176,4
5,395,2
409,181,4
393,227,4
916,380,2
109,655,3
279,431,4
608,172,1
291,829,2
481,88,4
269,68,3
387,193,5
313,204,4
665,257,3
566,94,2
370,153,2
548,659,4
810,304,4
360,471,4
896,234,4
343,100,5
862,655,5
608,321,2
13,820,4
255,185,4
188,483,5
429,433,3
883,237,3
936,1226,3
233,95,5
432,24,1
300,243,4
846,1239,2
684,237,5
201,705,3
561,568,3
234,479,5
784,334,3
406,122,3
396,977,3
380,744,3
653,198,4
560,25,3
899,455,3
96,183,4
541,625,4
472,94,5
276,472,3
788,258,4
682,161,3
932,640,2
457,9,5
592,334,3
877,222,2
862,184,2
447,470,4
301,746,3
95,1126,4
645,521,4
716,141,4
445,325,1
653,318,4
875,169,5
601,109,4
708,278,4
561,13,3
367,637,3
187,651,5
268,286,5
250,293,4
937,297,4
83,704,3
573,513,4
92,582,5
690,546,4
727,172,5
554,866,3
520,678,2
397,492,4
308,1028,2
311,487,4
458,709,4
405,715,1
56,523,4
207,554,2
719,532,3
500,250,4
226,9,5
796,204,5
638,128,3
798,1139,3
304,259,1
59,168,5
230,582,4
366,219,5
882,1052,2
48,1063,3
417,1016,4
499,425,3
773,170,5
296,259,1
642,121,5
354,166,4
203,276,4
62,64,4
60,528,4
367,452,4
676,344,5
230,951,5
107,269,5
486,282,2
920,302,4
56,405,4
572,476,4
495,1469,5
749,658,4
339,98,4
271,173,4
701,313,4
387,746,1
620,164,5
653,135,5
13,597,3
940,238,4
535,638,4
109,588,4
846,675,2
653,232,2
484,399,4
389,64,4
692,523,3
894,272,4
619,39,2
21,948,1
537,434,3
591,710,3
162,1011,4
936,1241,4
882,56,4
924,511,5
393,168,4
339,89,5
711,744,4
577,808,3
496,432,4
253,87,5
940,1401,1
412,651,4
301,1012,4
713,327,2
22,1001,1
249,12,5
385,257,3
79,286,5
43,966,4
57,240,2
548,657,5
437,1206,4
262,338,4
181,1081,1
59,517,5
374,38,4
313,50,5
174,162,5
346,809,3
639,137,3
608,303,4
347,69,5
565,730,5
707,506,2
716,498,5
627,523,4
566,772,4
281,258,2
21,564,3
271,4,5
416,67,4
692,692,3
233,828,4
846,700,2
507,682,5
452,14,3
595,880,3
314,1047,4
455,173,4
248,185,3
909,1121,5
747,91,5
159,319,1
217,226,1
709,447,2
347,501,4
385,1065,3
69,100,5
158,978,3
864,117,4
295,809,4
138,497,5
913,1,2
262,443,3
893,125,3
774,447,1
100,333,3
116,1013,3
250,357,4
682,520,4
450,158,3
340,378,5
707,467,4
183,649,4
761,7,4
648,1228,3
699,283,4
932,212,4
416,168,5
26,1013,1
450,657,4
405,180,3
618,214,2
406,28,3
70,135,4
393,569,4
646,304,3
15,620,4
14,22,3
339,607,5
435,567,3
64,185,4
312,648,5
402,151,5
178,1119,4
622,1216,4
320,1215,1
183,250,2
841,272,4
758,285,5
243,736,4
147,937,3
60,7,5
60,659,4
487,274,4
815,117,3
447,151,3
10,69,4
648,50,5
10,182,5
270,222,5
179,302,4
320,368,3
295,194,4
456,484,4
8,338,4
23,449,2
621,118,3
532,520,5
754,744,3
110,1231,2
795,583,4
256,934,3
717,1047,4
318,66,4
382,135,3
666,1266,5
20,204,3
479,472,1
889,81,4
87,554,4
455,170,3
144,204,2
280,550,2
250,1,4
327,164,3
506,604,4
406,645,5
146,1022,5
532,829,3
505,989,1
244,924,4
136,15,4
287,461,5
135,475,4
472,176,5
871,1119,3
181,1281,1
823,111,4
102,667,3
828,955,3
727,684,4
457,186,5
405,1103,2
488,633,5
308,607,3
925,98,4
405,94,5
99,421,3
351,311,4
645,483,5
1,249,4
244,7,4
81,318,5
267,391,3
636,1,3
13,226,4
676,193,5
684,1283,3
393,82,4
374,540,3
194,211,4
936,285,4
380,132,4
792,151,3
907,828,5
457,229,4
181,325,2
660,132,3
541,142,5
59,929,2
221,161,3
75,952,5
412,969,3
7,646,5
26,831,2
781,180,4
766,484,4
445,405,4
116,333,2
99,173,4
422,299,1
239,1065,5
396,106,4
269,378,3
513,841,4
823,141,4
243,1466,3
515,304,4
896,709,3
268,70,3
747,190,4
373,100,3
796,307,4
890,152,4
561,642,3
469,238,4
743,298,4
727,570,2
618,318,5
542,196,4
826,38,3
276,147,4
504,210,4
560,483,5
650,378,3
901,211,4
912,483,5
180,762,4
348,368,3
311,50,5
823,735,4
755,690,5
537,197,4
854,328,1
201,402,2
38,112,5
14,195,5
463,15,4
378,1028,2
881,521,4
699,1060,3
59,1065,5
615,259,1
647,197,5
675,1007,4
785,69,4
690,163,3
759,245,3
13,418,2
880,284,4
633,147,4
175,96,3
868,154,3
904,747,4
676,352,1
299,25,3
504,448,5
145,258,4
345,382,4
158,149,3
758,715,4
940,7,4
707,116,5
128,340,4
915,286,4
570,302,4
497,946,4
221,76,4
416,10,3
919,321,2
498,337,4
429,321,3
756,71,3
634,225,3
903,47,5
314,151,4
394,22,5
715,697,2
707,26,3
715,713,4
655,195,3
94,386,4
426,1204,4
167,1305,1
381,294,5
639,305,1
654,95,4
308,482,5
334,845,2
659,70,4
695,903,4
473,246,5
787,362,3
734,99,4
7,581,5
463,258,5
280,1313,5
354,606,5
64,199,4
367,551,3
919,284,3
385,174,2
387,1110,2
328,689,5
287,111,3
693,566,2
697,7,5
899,282,5
236,1013,2
798,1270,3
234,546,1
429,673,3
785,195,4
128,419,3
312,474,5
715,157,4
697,273,5
458,425,3
184,393,4
128,15,4
223,1051,3
344,244,3
321,478,4
593,122,1
1,167,2
130,403,5
208,86,2
727,229,2
802,194,4
314,36,2
562,727,5
727,222,3
643,152,4
823,425,5
807,612,5
294,181,5
551,582,5
732,873,5
868,94,1
833,50,2
354,699,3
936,327,4
846,432,3
202,604,5
805,645,5
665,721,3
21,440,1
145,202,4
536,274,4
634,1,3
311,465,4
346,11,4
922,11,5
312,1167,4
880,4,4
193,280,4
346,88,4
125,25,1
308,475,4
234,617,3
21,452,4
533,756,4
666,962,3
151,705,5
265,471,4
435,91,4
92,8,5
764,25,2
910,628,1
658,182,5
292,252,3
141,748,3
816,300,4
655,1046,3
867,273,3
823,239,4
934,161,4
716,445,3
406,174,4
269,197,5
13,818,3
52,742,4
566,163,5
77,69,3
487,845,4
690,742,3
222,326,4
234,984,2
89,475,5
200,568,5
880,201,4
192,301,4
13,559,1
896,452,3
347,181,5
637,291,4
459,286,4
488,523,3
875,504,5
601,204,2
26,413,2
807,1615,4
99,196,4
918,70,3
94,53,4
401,211,4
254,78,3
56,176,5
234,782,3
222,1053,3
664,764,4
10,221,4
495,211,5
392,276,4
184,511,4
48,423,4
840,197,5
141,472,5
329,591,2
385,276,3
85,433,3
343,23,5
313,892,4
846,373,3
577,58,4
833,336,2
747,473,3
800,275,4
299,137,4
244,154,5
786,183,4
646,346,2
23,134,4
682,1228,1
593,117,4
10,461,3
774,294,1
297,222,4
95,532,4
717,301,4
780,202,4
600,232,3
352,385,4
345,1017,2
102,154,3
401,204,5
339,1248,3
450,627,3
664,356,3
274,1152,4
347,405,4
269,492,4
158,686,5
530,535,4
234,307,2
145,13,5
919,118,4
892,1224,4
389,654,5
889,196,5
623,275,5
327,484,3
332,550,5
119,451,5
571,357,4
33,260,4
622,373,1
201,1193,4
303,506,4
334,173,4
69,240,3
742,294,3
118,180,5
343,581,4
843,569,1
175,111,4
92,501,2
812,678,4
299,381,3
128,432,2
6,509,4
181,1215,1
712,73,5
921,228,3
94,391,3
504,419,3
159,220,5
306,321,3
551,180,5
405,1518,2
788,679,2
865,411,1
59,4,4
940,258,5
116,900,4
889,473,4
639,168,1
756,642,2
225,492,4
38,144,5
505,177,3
123,707,5
204,315,4
870,2,2
112,294,3
846,230,3
7,317,4
535,614,5
881,484,4
440,971,5
18,660,5
482,245,4
524,447,5
655,181,3
406,482,5
618,432,5
840,506,5
301,226,5
660,771,2
880,931,3
433,325,2
671,379,3
858,333,4
487,820,3
562,462,5
53,1087,4
305,100,3
869,151,5
720,902,4
524,432,1
321,435,5
401,125,3
429,635,3
451,327,4
222,9,5
648,89,4
130,267,5
798,181,5
217,578,5
864,294,4
592,526,5
184,1136,4
308,428,5
530,255,4
393,1181,3
696,178,4
645,4,4
880,21,2
325,185,5
332,82,5
618,100,4
385,1021,5
807,605,3
254,419,4
406,15,4
130,332,4
363,24,3
239,1056,5
184,396,3
716,601,4
224,402,5
636,272,5
23,98,5
804,121,4
928,187,5
248,98,5
207,58,3
562,173,5
470,13,4
79,303,4
592,1281,3
533,191,4
389,607,3
758,890,3
910,748,3
933,63,2
647,490,4
429,226,3
294,118,3
334,196,4
785,183,5
14,186,4
468,699,3
878,82,3
280,468,4
327,735,2
121,156,4
453,385,3
765,42,5
367,234,4
233,523,4
561,88,2
436,111,4
363,95,3
268,267,3
23,162,3
381,596,3
655,1074,3
903,12,5
866,347,4
279,1428,3
324,763,5
450,609,5
940,294,4
126,353,5
497,864,3
336,122,5
210,755,3
200,665,4
716,705,5
308,116,4
372,176,3
389,58,4
373,1147,4
561,143,1
181,108,1
213,609,4
916,158,2
934,151,3
496,156,3
537,713,3
235,971,4
921,24,3
115,12,5
298,318,5
880,748,4
617,89,4
734,742,4
77,405,3
886,214,3
486,124,5
608,699,5
409,1070,4
641,242,5
378,25,4
416,49,4
181,331,1
394,79,5
336,237,5
543,60,5
942,200,4
749,595,4
18,493,5
197,307,3
339,150,4
268,404,4
693,25,4
18,58,4
378,7,4
181,456,1
28,323,3
95,451,3
70,197,4
292,50,4
503,181,5
429,184,4
72,182,5
291,1210,4
210,419,4
629,425,3
561,40,2
185,47,4
896,526,4
285,185,3
504,202,3
553,135,4
487,658,4
840,50,4
49,959,2
221,79,4
305,166,4
705,64,5
880,150,4
862,197,4
733,126,2
405,606,3
478,673,3
13,612,4
889,856,4
786,200,5
276,1157,2
537,381,3
1,147,3
886,405,3
787,328,3
543,735,4
693,1090,4
286,658,5
478,238,3
679,483,5
711,660,5
10,16,4
442,684,3
184,1297,2
499,661,3
892,431,4
313,174,4
51,203,4
336,1098,3
296,521,4
373,125,4
472,294,4
450,230,4
624,928,3
734,165,3
567,1298,5
682,427,4
867,198,5
474,68,3
244,68,5
11,740,4
660,797,2
566,157,5
885,72,1
826,258,4
653,143,3
457,708,4
711,959,5
337,380,4
393,298,4
267,231,4
70,559,3
532,277,5
811,321,3
457,120,2
894,14,4
511,294,4
457,25,4
474,244,4
543,578,3
582,477,4
210,651,4
610,508,3
378,218,3
94,483,5
932,516,5
532,1312,4
931,459,4
683,588,4
314,1263,2
144,19,4
504,939,4
184,654,4
235,511,5
913,462,3
896,692,4
544,331,3
184,65,4
766,208,5
91,210,5
366,7,2
863,299,2
130,739,5
49,68,1
664,180,4
194,223,4
298,79,5
269,154,3
392,300,2
244,20,4
665,815,4
234,56,3
301,273,1
274,9,5
521,755,3
543,462,4
329,313,4
682,304,1
796,988,3
454,751,4
299,577,3
307,143,3
601,125,1
629,357,4
676,181,5
305,451,3
405,652,1
592,331,3
353,750,4
751,785,4
659,43,4
509,271,4
719,58,3
312,169,5
465,64,5
536,88,4
815,713,4
640,226,5
447,866,2
94,1028,2
405,1405,1
180,660,5
387,380,2
870,503,4
716,136,5
278,286,5
886,238,3
705,173,2
327,715,4
894,690,4
178,197,2
857,325,1
488,299,3
90,132,5
285,514,3
798,563,2
312,179,5
592,925,3
151,356,2
121,742,5
151,210,4
577,40,4
867,1,4
429,134,5
624,762,4
833,432,4
821,125,4
318,527,5
434,928,5
640,161,4
937,874,3
519,680,5
407,286,4
459,323,3
325,23,5
239,171,5
321,87,3
826,624,4
145,265,5
716,482,5
437,249,5
880,231,2
365,741,2
661,117,4
181,107,1
468,4,5
326,655,5
864,116,4
102,73,3
308,47,4
72,443,3
18,692,3
561,194,4
85,530,3
666,613,5
119,697,5
385,1286,3
418,1313,2
101,1009,2
130,210,5
498,83,3
649,1244,3
930,16,1
343,260,1
358,863,5
156,646,4
883,384,3
97,435,4
295,450,4
207,73,3
894,343,2
648,240,2
593,70,5
885,29,1
276,98,5
780,300,3
833,512,4
222,31,5
645,288,3
457,97,5
90,1109,3
254,400,3
868,214,3
303,287,4
751,56,4
398,427,4
219,664,5
838,1115,4
921,322,3
934,234,2
548,147,5
354,246,4
196,663,5
83,235,1
353,358,1
7,417,3
106,1028,3
291,237,4
53,181,4
921,143,5
282,271,3
463,880,4
109,866,4
344,213,4
286,640,5
847,71,4
891,148,5
664,183,3
497,11,3
117,1012,4
329,879,2
84,405,3
897,194,5
770,275,5
492,124,4
449,213,3
468,508,4
727,95,4
653,82,4
920,270,3
13,274,3
130,1280,4
579,331,3
495,431,5
917,50,3
802,879,5
787,268,4
336,1048,4
450,1126,4
867,150,5
91,614,4
293,168,4
894,111,3
588,370,5
450,655,4
306,1028,2
648,5,4
833,654,5
215,357,4
183,720,4
62,508,4
442,859,3
51,182,3
655,761,2
201,334,4
901,228,5
372,1212,4
268,403,4
608,419,4
682,790,3
82,216,4
497,257,4
432,322,3
405,564,1
1,189,3
788,726,4
532,655,5
339,317,4
66,286,1
790,1014,2
474,735,4
380,134,3
296,301,5
747,648,5
343,303,4
339,1113,4
222,716,2
145,49,3
201,673,3
787,308,3
38,916,5
308,471,3
589,322,3
504,1147,4
314,742,4
10,530,4
10,99,5
790,583,2
338,215,3
318,285,4
28,229,2
778,54,2
770,14,5
454,972,2
878,418,3
466,327,3
168,255,1
405,1043,1
487,140,3
152,716,5
296,462,4
236,210,2
328,778,3
806,172,3
892,178,5
363,568,2
885,417,3
354,221,4
913,318,4
315,230,4
711,144,2
500,1163,1
497,226,3
82,70,4
486,1120,3
18,191,4
562,458,2
880,940,3
724,272,5
843,1065,3
403,276,4
847,367,3
49,181,1
554,1012,3
562,230,1
622,756,3
655,909,3
595,676,2
551,354,3
393,496,5
586,164,2
339,942,4
72,196,4
320,472,3
49,501,3
234,500,3
894,475,3
495,395,1
485,303,4
618,109,2
66,280,4
301,719,4
130,188,4
151,462,4
562,477,4
198,942,4
622,143,4
752,995,4
530,183,4
72,382,4
446,688,2
576,471,4
339,69,4
453,214,3
399,238,1
307,197,4
299,529,4
450,481,5
6,186,4
711,365,3
407,232,3
629,193,5
149,346,4
53,924,3
327,147,2
314,1289,2
254,501,3
648,231,2
70,191,3
593,293,1
305,81,3
533,107,3
320,89,4
603,21,3
115,357,5
402,222,4
190,895,3
474,485,4
201,505,3
11,741,5
537,753,2
875,98,5
749,95,3
328,192,4
405,1031,1
618,144,4
865,148,3
851,109,4
82,523,5
56,173,4
916,959,4
10,447,4
183,1215,1
774,514,2
571,64,4
493,275,1
846,186,5
655,237,3
276,271,4
279,249,3
258,286,5
301,81,3
933,734,2
543,237,4
269,521,4
115,279,3
846,131,3
63,259,3
811,304,5
605,295,4
886,208,3
293,628,3
109,98,4
790,90,2
650,363,2
796,182,4
781,268,2
763,26,4
130,269,4
281,294,3
201,636,2
648,498,3
343,214,4
758,93,5
563,871,2
301,678,2
929,318,4
201,96,4
417,273,3
354,1119,4
889,695,3
892,182,5
432,1049,2
405,1415,1
569,268,3
280,99,2
246,849,1
487,739,2
90,59,5
38,768,5
271,116,2
758,218,4
197,399,2
866,313,1
624,1059,1
10,269,4
846,376,2
347,227,4
291,575,2
896,8,5
267,1185,2
193,187,4
352,216,4
311,491,4
203,294,2
833,340,5
533,654,3
807,135,5
176,13,4
232,515,2
44,419,4
781,258,2
903,59,4
927,1047,4
318,294,4
13,759,2
897,546,4
451,334,3
486,150,3
293,553,3
804,932,3
303,284,4
514,197,4
6,524,3
305,245,1
753,435,4
320,97,5
660,625,3
933,763,3
506,205,5
18,135,3
405,99,5
736,323,1
556,324,4
286,280,4
708,993,4
675,1101,4
292,228,5
479,88,4
1,200,3
265,328,4
223,216,5
621,25,4
592,122,4
158,222,3
389,1041,3
449,983,2
311,671,3
115,302,4
627,649,4
268,94,2
416,628,4
210,732,4
788,194,4
682,808,4
500,295,4
257,345,4
210,708,5
572,300,4
449,1005,5
870,180,3
85,86,4
361,611,4
847,211,4
61,243,2
889,1262,3
645,523,5
20,423,2
860,49,2
130,217,3
346,174,5
399,58,3
413,7,3
504,1093,1
577,829,3
864,232,4
791,748,3
934,502,4
262,949,4
523,204,5
527,185,5
167,641,4
447,281,3
198,89,5
222,628,5
276,603,5
540,249,3
749,468,3
75,678,3
145,869,4
328,1313,4
458,408,5
286,217,3
533,120,1
627,230,4
492,127,5
553,655,4
886,240,3
145,3,3
798,88,4
536,69,5
389,514,5
312,382,4
13,8,4
655,469,3
561,748,2
6,526,3
519,327,4
398,663,2
92,704,3
295,1473,4
125,369,3
94,549,5
330,235,5
936,410,3
659,77,4
249,407,3
250,477,3
880,369,1
823,56,5
256,9,4
790,1118,3
854,185,4
278,525,5
399,432,3
191,288,3
666,496,4
798,845,5
213,471,3
318,403,2
206,323,1
243,660,4
504,563,3
342,175,5
922,432,5
711,91,4
234,199,5
270,747,5
907,277,5
251,1016,3
841,286,5
215,202,4
307,210,2
747,21,2
503,435,3
64,83,3
271,482,5
826,810,3
592,109,4
84,70,5
943,468,2
790,451,3
409,153,4
416,310,5
419,174,5
561,155,2
450,180,4
797,259,3
541,215,4
561,1120,4
795,1199,3
880,376,3
537,102,1
69,689,3
508,191,5
889,546,4
830,173,4
541,1409,4
109,161,3
524,702,4
524,517,4
345,566,3
872,111,4
659,519,4
899,527,4
145,212,2
669,172,3
716,260,1
901,151,3
84,222,4
381,1115,4
521,403,4
586,735,3
897,550,3
568,491,2
707,216,3
832,25,2
369,751,4
342,111,3
801,881,3
660,154,4
697,302,5
10,700,4
505,132,5
707,310,4
407,629,3
395,121,3
896,732,4
774,831,2
632,71,4
298,418,4
231,181,4
336,15,4
347,276,3
619,307,2
885,181,3
871,259,3
327,249,2
130,946,4
301,710,3
340,179,1
666,255,4
806,50,5
936,766,3
731,504,3
146,271,3
406,158,2
62,121,4
592,95,4
458,1101,4
938,148,3
8,294,3
146,294,1
267,2,3
234,196,3
42,736,5
639,196,3
738,195,4
871,17,3
749,250,3
672,284,4
280,56,5
249,39,4
198,183,5
941,294,4
144,116,4
246,665,4
125,434,4
721,881,3
829,86,4
397,195,3
119,11,5
401,435,5
487,318,3
214,24,3
279,586,4
878,514,4
6,124,5
389,481,5
318,8,4
642,69,5
806,153,4
467,1,4
846,69,5
758,288,4
42,418,5
389,143,3
825,827,4
22,871,3
770,250,5
805,106,5
110,1218,3
164,458,4
655,1173,2
472,88,2
721,300,5
7,655,5
778,226,4
474,172,5
346,369,3
566,467,3
243,8,5
840,503,4
239,427,5
374,220,2
501,147,3
64,100,4
749,740,3
280,22,5
290,1091,2
722,130,4
781,286,1
156,515,3
654,195,4
92,955,4
145,174,5
923,340,5
680,285,5
889,273,4
854,544,3
296,455,1
402,455,3
13,554,2
584,165,1
69,50,5
757,1090,2
618,66,4
371,174,4
738,235,2
566,378,4
236,549,4
655,19,2
292,195,5
145,412,4
653,403,2
907,290,4
535,207,4
347,97,4
409,518,1
514,170,3
890,7,4
536,234,4
504,400,3
897,429,5
551,294,4
216,313,5
886,239,3
276,7,5
381,493,4
533,205,5
621,38,3
862,472,5
824,687,2
190,276,4
256,796,5
234,473,5
567,56,4
363,181,5
455,678,3
795,226,3
89,936,5
790,1040,2
561,3,3
816,243,4
187,523,3
276,293,4
903,443,5
24,100,5
389,946,3
250,116,4
178,193,4
110,301,2
536,21,3
657,508,4
557,50,4
784,332,4
255,281,1
155,321,4
655,210,3
189,294,5
121,1,4
318,132,4
774,548,1
666,607,4
535,520,4
125,87,5
788,1248,3
3,354,3
430,656,4
57,744,5
897,205,3
363,82,3
780,318,5
918,529,3
556,321,4
916,709,3
406,709,5
295,435,5
264,813,4
320,122,3
387,430,3
501,122,4
95,176,3
488,751,3
791,50,5
151,66,4
932,562,2
330,318,5
835,505,3
537,491,4
389,410,3
373,699,4
887,393,4
933,405,3
796,56,5
254,269,2
387,28,5
492,83,4
516,474,5
405,622,1
281,342,1
943,96,4
230,79,5
189,89,5
390,690,3
318,356,4
464,301,4
387,151,3
611,680,4
864,642,3
193,562,3
130,816,5
890,230,3
347,237,4
183,331,3
7,619,3
94,125,1
920,288,3
312,855,5
144,73,3
847,118,3
108,252,3
38,526,1
523,662,4
250,181,4
764,231,3
62,128,2
23,662,3
551,384,1
102,194,3
406,543,4
532,311,2
823,28,3
682,684,3
495,188,4
399,54,4
336,824,3
880,823,3
125,864,3
666,238,4
416,433,4
631,315,4
380,736,4
921,257,3
297,233,2
665,156,5
312,488,5
339,25,4
280,670,2
178,678,3
125,63,3
52,471,4
854,188,4
537,482,4
896,233,2
665,234,3
198,56,5
303,79,5
729,683,2
654,678,4
92,32,3
748,847,4
727,472,2
586,550,4
456,1478,4
42,999,4
181,931,1
42,82,4
130,1088,2
308,455,4
122,792,3
290,125,3
229,311,5
646,319,3
457,469,4
200,841,3
693,382,4
291,801,3
655,345,3
741,496,5
425,759,2
715,746,5
200,38,3
452,492,4
393,134,2
932,204,4
405,73,5
921,1047,1
102,228,4
94,170,5
805,747,3
927,328,4
561,708,3
907,1119,5
932,560,2
650,501,3
348,118,4
653,76,3
777,168,5
92,120,2
862,484,4
520,1028,1
83,391,2
36,748,4
2,299,4
8,518,4
148,209,5
194,570,3
716,72,3
697,833,3
158,414,4
568,835,4
87,204,5
127,450,5
633,651,3
92,527,3
900,493,2
128,1035,3
188,205,3
586,257,3
267,65,4
792,405,3
216,628,4
104,411,1
125,1060,4
650,153,4
662,13,4
648,112,2
773,840,1
569,257,4
464,678,3
32,313,4
629,200,4
252,276,5
627,699,1
117,121,4
880,293,4
932,755,2
711,22,4
56,44,4
303,759,1
593,162,5
47,289,4
85,196,4
13,178,4
806,1514,3
650,521,3
389,132,5
246,572,3
524,135,3
26,333,3
102,655,3
459,216,3
532,980,4
697,986,1
318,509,5
49,919,5
660,800,2
335,300,5
380,570,3
826,511,3
9,294,4
389,347,4
244,70,4
487,1446,3
921,240,1
184,44,4
521,208,3
716,1,5
833,1181,1
794,887,4
562,197,4
82,222,3
393,560,3
569,458,2
64,229,4
922,271,3
189,652,5
487,42,3
806,197,4
617,100,4
87,791,2
99,328,4
550,877,4
650,4,3
201,856,3
52,748,4
129,307,2
276,588,4
854,1283,2
10,497,4
477,294,4
276,197,5
185,205,3
624,313,5
276,97,3
239,430,3
871,161,5
496,33,4
426,182,2
932,497,5
644,293,4
735,100,2
470,286,4
181,864,2
276,1089,2
508,47,3
768,151,2
561,46,4
757,31,4
11,9,5
846,65,3
186,117,5
13,318,3
293,571,2
92,846,3
87,157,3
710,346,4
602,237,4
373,404,4
745,923,3
416,364,2
683,472,3
246,411,3
805,154,5
798,610,3
747,478,4
554,215,5
889,1170,2
60,211,4
286,285,1
286,96,4
321,527,3
841,271,4
7,670,5
160,544,4
555,47,2
62,568,3
796,568,4
312,525,5
121,192,4
125,801,3
101,1034,2
435,679,3
330,418,5
176,293,5
181,9,4
537,279,2
416,248,5
345,151,5
181,922,1
107,340,5
118,317,5
449,1194,4
7,423,5
417,70,4
405,923,2
537,176,2
645,59,5
518,236,3
297,284,4
488,82,4
746,202,5
868,509,3
796,219,4
718,685,4
252,300,4
405,404,4
182,172,5
647,1047,4
671,7,5
60,515,5
6,125,3
320,4,3
940,355,1
433,268,3
456,60,4
805,371,1
100,272,4
276,820,3
407,493,3
416,300,4
57,222,5
569,333,3
840,616,5
550,323,5
334,521,4
660,62,2
937,236,4
399,597,3
601,208,4
262,411,2
537,569,2
492,527,5
846,560,1
350,179,5
552,147,3
716,474,5
528,505,4
256,866,4
293,462,4
277,273,5
541,28,4
455,24,3
343,708,4
131,124,5
26,129,4
277,628,4
875,50,5
57,825,1
437,191,4
817,300,3
571,45,4
59,23,5
848,428,5
90,433,3
588,73,3
846,606,4
653,208,3
577,1035,3
707,212,4
452,82,3
452,1255,2
754,243,1
246,204,3
314,801,3
640,919,5
222,568,5
417,180,5
64,546,3
7,465,4
157,1051,4
95,462,4
312,211,4
91,31,5
412,173,5
88,880,3
130,771,2
606,756,3
416,1092,3
99,685,3
279,415,3
504,143,4
170,326,5
330,28,5
505,140,4
861,1227,4
580,257,5
275,181,4
469,306,4
303,181,5
643,357,5
203,50,5
482,289,3
295,402,5
691,205,5
378,1044,3
561,318,3
704,318,5
758,297,4
620,145,5
854,24,4
588,71,4
846,511,5
161,177,2
394,250,4
882,79,5
864,128,4
183,739,4
235,327,3
506,699,4
537,47,4
840,642,4
133,539,1
374,179,1
271,338,1
263,480,3
406,1021,5
416,427,5
12,215,4
938,288,5
537,285,4
844,24,5
770,410,4
472,196,4
24,367,2
449,1011,4
793,240,4
806,521,3
638,222,4
783,335,3
303,435,5
790,449,2
537,357,4
777,135,3
196,70,3
708,685,3
878,215,2
115,741,3
683,305,4
303,99,4
472,449,5
99,125,4
932,180,4
397,210,4
160,589,3
574,331,1
213,106,4
56,97,3
554,742,3
527,508,3
201,461,4
892,132,5
421,129,5
707,302,4
234,603,4
345,33,4
790,29,2
13,689,2
244,475,4
130,132,5
4,358,2
43,235,3
